,TRIMA_monthly_10
2022-04-04,17.9888
2022-03-31,18.9097
2022-02-28,20.4452
2022-01-31,22.5318
2021-12-31,24.6593
2021-11-30,26.3542
2021-10-29,27.6517
2021-09-30,28.1095
2021-08-31,27.9570
2021-07-30,27.2247
2021-06-30,26.0427
2021-05-28,24.1450
2021-04-30,21.9480
2021-03-31,19.7467
2021-02-26,17.2730
2021-01-29,14.8180
2020-12-31,12.4933
2020-11-30,10.9305
2020-10-30,9.7082
2020-09-30,9.1504
2020-08-31,9.2721
2020-07-31,9.9863
2020-06-30,10.9571
2020-05-29,11.7808
2020-04-30,12.2408
2020-03-31,12.2806
2020-02-28,12.0143
2020-01-31,11.6277
2019-12-31,11.4743
2019-11-29,11.6870
2019-10-31,12.2524
2019-09-30,12.8722
2019-08-30,13.4074
2019-07-31,13.6516
2019-06-28,13.6121
2019-05-31,13.4389
2019-04-30,13.3831
2019-03-29,13.5825
2019-02-28,14.0361
2019-01-31,14.6672
2018-12-31,15.4448
2018-11-30,16.2192
2018-10-31,16.8628
2018-09-28,17.4077
2018-08-31,17.9660
2018-07-31,18.4178
2018-06-29,18.8385
2018-05-31,19.3113
2018-04-30,19.9238
2018-03-29,20.6579
2018-02-28,21.6722
2018-01-31,23.1674
2017-12-29,24.9506
2017-11-30,26.9090
2017-10-31,28.9264
2017-09-29,30.8905
2017-08-31,32.6054
2017-07-31,33.9013
2017-06-30,34.9291
2017-05-31,35.8253
2017-04-28,36.5564
2017-03-31,37.0592
2017-02-28,37.5107
2017-01-31,38.0525
2016-12-30,38.6093
2016-11-30,39.0811
2016-10-31,39.4295
2016-09-30,39.9288
2016-08-31,40.5208
2016-07-29,41.2899
2016-06-30,42.2306
2016-05-31,43.6356
2016-04-29,45.5363
2016-03-31,47.7537
2016-02-29,50.0980
2016-01-29,52.5419
2015-12-31,55.1476
2015-11-30,57.4784
2015-10-30,59.4859
2015-09-30,61.2157
2015-08-31,62.6918
2015-07-31,63.5070
2015-06-30,63.6432
2015-05-29,63.2033
2015-04-30,62.2239
2015-03-31,60.6423
2015-02-27,58.7891
2015-01-30,57.1016
2014-12-31,55.8005
2014-11-28,54.9339
2014-10-31,54.6264
2014-09-30,55.3430
2014-08-29,56.7066
2014-07-31,58.4233
2014-06-30,60.2844
2014-05-30,62.3004
2014-04-30,64.0188
2014-03-31,64.9706
2014-02-28,65.2009
2014-01-31,64.9377
2013-12-31,64.1295
2013-11-29,62.4657
2013-10-31,60.5586
2013-09-30,58.4996
2013-08-30,56.4113
2013-07-31,54.3756
2013-06-28,52.7899
2013-05-31,52.0186
2013-04-30,51.7470
2013-03-28,51.9210
2013-02-28,52.8072
2013-01-31,54.1017
2012-12-31,55.1752
2012-11-30,55.9689
2012-10-31,56.5853
2012-09-28,56.7000
2012-08-31,56.1082
2012-07-31,55.1893
2012-06-29,54.2407
2012-05-31,53.2161
2012-04-30,52.2383
2012-03-30,51.6112
2012-02-29,51.0400
2012-01-31,50.5482
2011-12-30,49.8784
2011-11-30,49.0208
2011-10-31,47.8485
2011-09-30,46.6011
2011-08-31,45.2254
2011-07-29,43.7575
2011-06-30,42.4009
2011-05-31,40.9954
2011-04-29,39.5639
2011-03-31,38.0770
2011-02-28,36.9761
2011-01-31,36.0751
2010-12-31,35.5362
2010-11-30,35.4527
2010-10-29,35.7417
2010-09-30,36.0422
2010-08-31,36.0662
2010-07-30,35.7694
2010-06-30,35.1300
2010-05-28,34.3186
2010-04-30,33.3489
2010-03-31,32.3690
2010-02-26,31.4325
2010-01-29,30.5374
2009-12-31,29.4208
2009-11-30,27.9798
2009-10-30,26.4331
2009-09-30,24.9996
2009-08-31,23.4785
2009-07-31,22.1927
2009-06-30,21.5379
2009-05-29,21.4865
2009-04-30,21.7220
2009-03-31,22.2609
2009-02-27,23.2685
2009-01-30,24.2781
2008-12-31,24.9620
2008-11-28,25.4460
2008-10-31,25.9788
2008-09-30,26.2146
2008-08-29,26.2441
2008-07-31,26.3704
2008-06-30,26.6972
2008-05-30,27.0797
2008-04-30,27.4955
2008-03-31,28.1139
2008-02-29,28.9568
2008-01-31,29.8626
2007-12-31,30.7613
2007-11-30,31.7411
2007-10-31,32.7484
2007-09-28,33.5505
2007-08-31,34.1019
2007-07-31,34.4654
2007-06-29,34.6220
2007-05-31,34.3824
2007-04-30,33.8303
2007-03-30,33.1899
2007-02-28,32.4583
2007-01-31,31.7258
2006-12-29,31.1754
2006-11-30,30.9433
2006-10-31,30.9673
2006-09-29,31.1817
2006-08-31,31.6669
2006-07-31,32.2130
2006-06-30,32.7438
2006-05-31,33.2914
2006-04-28,33.9981
2006-03-31,34.6529
2006-02-28,35.1863
2006-01-31,35.5703
2005-12-30,35.7188
2005-11-30,35.5345
2005-10-31,35.0254
2005-09-30,34.5162
2005-08-31,34.0842
2005-07-29,33.8608
2005-06-30,33.7414
2005-05-31,33.7812
2005-04-29,33.7358
2005-03-31,33.6713
2005-02-28,33.4264
2005-01-31,33.0586
2004-12-31,32.8321
2004-11-30,32.8486
2004-10-29,33.0550
2004-09-30,33.4800
2004-08-31,34.1553
2004-07-30,34.8399
2004-06-30,35.3181
2004-05-28,35.7099
2004-04-30,35.9096
2004-03-31,35.8344
2004-02-27,35.5986
2004-01-30,35.3883
2003-12-31,35.0066
2003-11-28,34.3839
2003-10-31,33.7381
2003-09-30,32.9813
2003-08-29,32.0988
2003-07-31,31.2083
2003-06-30,30.5524
2003-05-30,30.0221
2003-04-30,29.5436
2003-03-31,29.3630
2003-02-28,29.2871
2003-01-31,29.3174
2002-12-31,29.4101
2002-11-29,29.6139
2002-10-31,29.8283
2002-09-30,29.9430
2002-08-30,29.9554
2002-07-31,29.5838
2002-06-28,28.9340
2002-05-31,28.0492
2002-04-30,27.2075
2002-03-28,26.3406
2002-02-28,25.7399
2002-01-31,25.4729
2001-12-31,25.3114
2001-11-30,25.0958
2001-10-31,24.7944
2001-09-28,24.3220
2001-08-31,23.5022
2001-07-31,22.6359
2001-06-29,21.8867
2001-05-31,21.0970
2001-04-30,20.3265
2001-03-30,19.6862
2001-02-28,19.0489
2001-01-31,18.2008
2000-12-29,17.4212
2000-11-30,16.7799
2000-10-31,16.1225
2000-09-29,15.5130
