,TRIMA_monthly_10
2022-04-04,68.6686
2022-03-31,65.3219
2022-02-28,62.9892
2022-01-31,61.6259
2021-12-31,60.7783
2021-11-30,60.3260
2021-10-29,59.7902
2021-09-30,58.7822
2021-08-31,57.2651
2021-07-30,55.2970
2021-06-30,53.0992
2021-05-28,50.8340
2021-04-30,48.6695
2021-03-31,46.7144
2021-02-26,44.9731
2021-01-29,43.2815
2020-12-31,41.6116
2020-11-30,39.9447
2020-10-30,38.6737
2020-09-30,37.9398
2020-08-31,37.6108
2020-07-31,37.7995
2020-06-30,38.4039
2020-05-29,38.9659
2020-04-30,39.2114
2020-03-31,39.1703
2020-02-28,38.8306
2020-01-31,38.3808
2019-12-31,37.9779
2019-11-29,37.8274
2019-10-31,37.9672
2019-09-30,38.2562
2019-08-30,38.7034
2019-07-31,39.1688
2019-06-28,39.7132
2019-05-31,40.3804
2019-04-30,41.1445
2019-03-29,41.8231
2019-02-28,42.3551
2019-01-31,42.6177
2018-12-31,42.4374
2018-11-30,41.8916
2018-10-31,41.0404
2018-09-28,40.0876
2018-08-31,39.0778
2018-07-31,38.1409
2018-06-29,37.4430
2018-05-31,36.8977
2018-04-30,36.5000
2018-03-29,36.2539
2018-02-28,36.1914
2018-01-31,36.2963
2017-12-29,36.5090
2017-11-30,36.9078
2017-10-31,37.3287
2017-09-29,37.8228
2017-08-31,38.2241
2017-07-31,38.4625
2017-06-30,38.4288
2017-05-31,38.2440
2017-04-28,37.9609
2017-03-31,37.5531
2017-02-28,37.1957
2017-01-31,36.8471
2016-12-30,36.4275
2016-11-30,35.7386
2016-10-31,34.8546
2016-09-30,33.8082
2016-08-31,32.6868
2016-07-29,31.8847
2016-06-30,31.4702
2016-05-31,31.6051
2016-04-29,32.2484
2016-03-31,33.3872
2016-02-29,34.8204
2016-01-29,36.2029
2015-12-31,37.4752
2015-11-30,38.4959
2015-10-30,39.1796
2015-09-30,39.5178
2015-08-31,39.7620
2015-07-31,39.7933
2015-06-30,39.8458
2015-05-29,39.9736
2015-04-30,39.9962
2015-03-31,39.8156
2015-02-27,39.4794
2015-01-30,38.9575
2014-12-31,38.1775
2014-11-28,37.1558
2014-10-31,36.1613
2014-09-30,35.3548
2014-08-29,34.5107
2014-07-31,33.7987
2014-06-30,33.1619
2014-05-30,32.5688
2014-04-30,31.9187
2014-03-31,31.1466
2014-02-28,30.2410
2014-01-31,29.3272
2013-12-31,28.4753
2013-11-29,27.6153
2013-10-31,26.7986
2013-09-30,26.0235
2013-08-30,25.2883
2013-07-31,24.4508
2013-06-28,23.5311
2013-05-31,22.6857
2013-04-30,21.9465
2013-03-28,21.4044
2013-02-28,21.1784
2013-01-31,21.2245
2012-12-31,21.5175
2012-11-30,21.9873
2012-10-31,22.4693
2012-09-28,22.7973
2012-08-31,22.9792
2012-07-31,22.9995
2012-06-29,22.7345
2012-05-31,22.3354
2012-04-30,22.0031
2012-03-30,21.7543
2012-02-29,21.6102
2012-01-31,21.8396
2011-12-30,22.4174
2011-11-30,23.1680
2011-10-31,23.9377
2011-09-30,24.6503
2011-08-31,25.0783
2011-07-29,25.1357
2011-06-30,24.8760
2011-05-31,24.4017
2011-04-29,23.7984
2011-03-31,23.1756
2011-02-28,22.5544
2011-01-31,21.9026
2010-12-31,21.3345
2010-11-30,20.8610
2010-10-29,20.5550
2010-09-30,20.4731
2010-08-31,20.6580
2010-07-30,20.9705
2010-06-30,21.3273
2010-05-28,21.6087
2010-04-30,21.7607
2010-03-31,21.6694
2010-02-26,21.4462
2010-01-29,21.0832
2009-12-31,20.6979
2009-11-30,20.2569
2009-10-30,19.8592
2009-09-30,19.5895
2009-08-31,19.4481
2009-07-31,19.2507
2009-06-30,18.9671
2009-05-29,18.7212
2009-04-30,18.4561
2009-03-31,18.3098
2009-02-27,18.5439
2009-01-30,19.4650
2008-12-31,20.8671
2008-11-28,22.7011
2008-10-31,24.7806
2008-09-30,26.8687
2008-08-29,28.3310
2008-07-31,29.1483
2008-06-30,29.3171
2008-05-30,28.8603
2008-04-30,27.8651
2008-03-31,26.6373
2008-02-29,25.5726
2008-01-31,24.7636
2007-12-31,24.3049
2007-11-30,24.1032
2007-10-31,24.1760
2007-09-28,24.2536
2007-08-31,24.2654
2007-07-31,24.1886
2007-06-29,24.1239
2007-05-31,24.2528
2007-04-30,24.6837
2007-03-30,25.3280
2007-02-28,26.1263
2007-01-31,26.8491
2006-12-29,27.3192
2006-11-30,27.2977
2006-10-31,26.7763
2006-09-29,25.7270
2006-08-31,24.3161
2006-07-31,22.7287
2006-06-30,21.1525
2006-05-31,19.6528
2006-04-28,18.3380
2006-03-31,17.3602
2006-02-28,16.5715
2006-01-31,15.8439
2005-12-30,15.3237
2005-11-30,15.0339
2005-10-31,14.8467
2005-09-30,14.7648
2005-08-31,14.8579
2005-07-29,14.9855
2005-06-30,14.9078
2005-05-31,14.6203
2005-04-29,14.1163
2005-03-31,13.4582
2005-02-28,12.6666
2005-01-31,12.0048
2004-12-31,11.5227
2004-11-30,11.2641
2004-10-29,11.1347
2004-09-30,11.0733
2004-08-31,11.0010
2004-07-30,10.8607
2004-06-30,10.6107
2004-05-28,10.2822
2004-04-30,9.9333
2004-03-31,9.5851
2004-02-27,9.2572
2004-01-30,8.9408
2003-12-31,8.6478
2003-11-28,8.3453
2003-10-31,8.0705
2003-09-30,7.8360
2003-08-29,7.7024
2003-07-31,7.6743
2003-06-30,7.7485
2003-05-30,7.8749
2003-04-30,8.0044
2003-03-31,8.1130
2003-02-28,8.1926
2003-01-31,8.2276
2002-12-31,8.2649
2002-11-29,8.3454
2002-10-31,8.4658
2002-09-30,8.5939
2002-08-30,8.7476
2002-07-31,8.8852
2002-06-28,8.9592
2002-05-31,8.9763
2002-04-30,8.9350
2002-03-28,8.8355
2002-02-28,8.6681
2002-01-31,8.4746
2001-12-31,8.2887
2001-11-30,8.1469
2001-10-31,8.0776
2001-09-28,8.1011
2001-08-31,8.1644
2001-07-31,8.2112
2001-06-29,8.1491
2001-05-31,7.9312
2001-04-30,7.5626
2001-03-30,7.1054
2001-02-28,6.6497
2001-01-31,6.2630
2000-12-29,6.0338
2000-11-30,5.9408
2000-10-31,5.9983
2000-09-29,6.1170
