,TRIMA_monthly_10
2022-04-04,50.2990
2022-03-31,49.3463
2022-02-28,48.4353
2022-01-31,47.6240
2021-12-31,46.8900
2021-11-30,46.2333
2021-10-29,45.5287
2021-09-30,44.5112
2021-08-31,43.1563
2021-07-30,41.3778
2021-06-30,39.3237
2021-05-28,37.2085
2021-04-30,35.1705
2021-03-31,33.3050
2021-02-26,31.7162
2021-01-29,30.4590
2020-12-31,29.4282
2020-11-30,28.8140
2020-10-30,28.8313
2020-09-30,29.4087
2020-08-31,30.6140
2020-07-31,32.3123
2020-06-30,34.3713
2020-05-29,36.0590
2020-04-30,37.3753
2020-03-31,38.2253
2020-02-28,38.4847
2020-01-31,38.3350
2019-12-31,38.0653
2019-11-29,37.9020
2019-10-31,37.7623
2019-09-30,37.6047
2019-08-30,37.4717
2019-07-31,37.4060
2019-06-28,37.4900
2019-05-31,37.7280
2019-04-30,38.3760
2019-03-29,39.1847
2019-02-28,40.2937
2019-01-31,41.5093
2018-12-31,42.8707
2018-11-30,44.4543
2018-10-31,46.4127
2018-09-28,48.7617
2018-08-31,51.1283
2018-07-31,53.6363
2018-06-29,56.0323
2018-05-31,57.8273
