,TRIMA_monthly_10
2022-04-04,52.1044
2022-03-31,52.2975
2022-02-28,52.6561
2022-01-31,53.0690
2021-12-31,53.5738
2021-11-30,54.0073
2021-10-29,54.2763
2021-09-30,54.4301
2021-08-31,54.5540
2021-07-30,54.5195
2021-06-30,54.5174
2021-05-28,54.6745
2021-04-30,54.8328
2021-03-31,54.7547
2021-02-26,54.6066
2021-01-29,54.4310
2020-12-31,53.9526
2020-11-30,53.2295
2020-10-30,52.6789
2020-09-30,52.4168
2020-08-31,52.2289
2020-07-31,52.3113
2020-06-30,52.7542
2020-05-29,53.2620
2020-04-30,53.4540
2020-03-31,53.4319
2020-02-28,53.1438
2020-01-31,52.5563
2019-12-31,51.8100
2019-11-29,51.1532
2019-10-31,50.6209
2019-09-30,50.2392
2019-08-30,50.1317
2019-07-31,50.0598
2019-06-28,49.8590
2019-05-31,49.5902
2019-04-30,49.2504
2019-03-29,48.5680
2019-02-28,47.5268
2019-01-31,46.4309
2018-12-31,45.2511
2018-11-30,43.9811
2018-10-31,42.9473
2018-09-28,42.3486
2018-08-31,42.0630
2018-07-31,41.8955
2018-06-29,41.9652
2018-05-31,41.9775
2018-04-30,41.7612
2018-03-29,41.2284
2018-02-28,40.6199
2018-01-31,39.9109
2017-12-29,39.1733
2017-11-30,38.6374
2017-10-31,38.3443
2017-09-29,38.4036
2017-08-31,38.6065
2017-07-31,38.8925
2017-06-30,39.2223
2017-05-31,39.6098
2017-04-28,39.9326
2017-03-31,40.2312
2017-02-28,40.4978
2017-01-31,40.7551
2016-12-30,40.9973
2016-11-30,41.0329
2016-10-31,40.8668
2016-09-30,40.4276
2016-08-31,39.7751
2016-07-29,38.9643
2016-06-30,37.9248
2016-05-31,36.9037
2016-04-29,36.0468
2016-03-31,35.3384
2016-02-29,34.8323
2016-01-29,34.6825
2015-12-31,34.7824
2015-11-30,35.0509
2015-10-30,35.2855
2015-09-30,35.4277
2015-08-31,35.5110
2015-07-31,35.4615
2015-06-30,35.3599
2015-05-29,35.2926
2015-04-30,35.3342
2015-03-31,35.4020
2015-02-27,35.4616
2015-01-30,35.4067
2014-12-31,35.2883
2014-11-28,35.0053
2014-10-31,34.6143
2014-09-30,34.2444
2014-08-29,33.9502
2014-07-31,33.8011
2014-06-30,33.6848
2014-05-30,33.6212
2014-04-30,33.5861
2014-03-31,33.5872
2014-02-28,33.4751
2014-01-31,33.4597
2013-12-31,33.5070
2013-11-29,33.5051
2013-10-31,33.3466
2013-09-30,33.0573
2013-08-30,32.5960
2013-07-31,31.8699
2013-06-28,31.0820
2013-05-31,30.3460
2013-04-30,29.8021
2013-03-28,29.3828
2013-02-28,29.1197
2013-01-31,28.8460
2012-12-31,28.4939
2012-11-30,28.0050
2012-10-31,27.3290
2012-09-28,26.6123
2012-08-31,25.9035
2012-07-31,25.2810
2012-06-29,24.7326
2012-05-31,24.3052
2012-04-30,23.9229
2012-03-30,23.5646
2012-02-29,23.2628
2012-01-31,23.0080
2011-12-30,22.8308
2011-11-30,22.7200
2011-10-31,22.6787
2011-09-30,22.6261
2011-08-31,22.4603
2011-07-29,22.1532
2011-06-30,21.7117
2011-05-31,21.1166
2011-04-29,20.4216
2011-03-31,19.6369
2011-02-28,18.8368
2011-01-31,18.0494
2010-12-31,17.3388
2010-11-30,16.7109
2010-10-29,16.2422
2010-09-30,15.9888
2010-08-31,15.9149
2010-07-30,15.9262
2010-06-30,15.9737
2010-05-28,16.0897
2010-04-30,16.1612
2010-03-31,16.1196
2010-02-26,16.0270
2010-01-29,15.9605
2009-12-31,15.8564
2009-11-30,15.6647
2009-10-30,15.4786
2009-09-30,15.3846
2009-08-31,15.3360
2009-07-31,15.2785
2009-06-30,15.2942
2009-05-29,15.4555
2009-04-30,15.6318
2009-03-31,15.7746
2009-02-27,16.0210
2009-01-30,16.3793
2008-12-31,16.6995
2008-11-28,16.9704
2008-10-31,17.2930
2008-09-30,17.6522
2008-08-29,17.9420
2008-07-31,18.2799
2008-06-30,18.7245
2008-05-30,19.1837
2008-04-30,19.5750
2008-03-31,19.8570
2008-02-29,20.0287
2008-01-31,19.9564
2007-12-31,19.6994
2007-11-30,19.3150
2007-10-31,18.9068
2007-09-28,18.4342
2007-08-31,17.9532
2007-07-31,17.5320
2007-06-29,17.1475
2007-05-31,16.7744
2007-04-30,16.3732
2007-03-30,16.0295
2007-02-28,15.6529
2007-01-31,15.2521
2006-12-29,14.8599
2006-11-30,14.5355
2006-10-31,14.2547
2006-09-29,13.9991
2006-08-31,13.8114
2006-07-31,13.6468
2006-06-30,13.4843
2006-05-31,13.3379
2006-04-28,13.2732
2006-03-31,13.2581
2006-02-28,13.3103
2006-01-31,13.4402
2005-12-30,13.6225
2005-11-30,13.8143
2005-10-31,13.9641
2005-09-30,14.1476
2005-08-31,14.3510
2005-07-29,14.5606
2005-06-30,14.7787
2005-05-31,15.0232
2005-04-29,15.2285
2005-03-31,15.3007
2005-02-28,15.2433
2005-01-31,15.1166
2004-12-31,14.9093
2004-11-30,14.6503
2004-10-29,14.4256
2004-09-30,14.2737
2004-08-31,14.1184
2004-07-30,13.9476
2004-06-30,13.7377
2004-05-28,13.5114
2004-04-30,13.2750
2004-03-31,13.1143
2004-02-27,13.0689
2004-01-30,13.1225
2003-12-31,13.2516
2003-11-28,13.3961
2003-10-31,13.5271
2003-09-30,13.5866
2003-08-29,13.6478
2003-07-31,13.6769
2003-06-30,13.6206
2003-05-30,13.4815
2003-04-30,13.2878
2003-03-31,13.0613
2003-02-28,12.8419
2003-01-31,12.7441
2002-12-31,12.9110
2002-11-29,13.3294
2002-10-31,13.8907
2002-09-30,14.5271
2002-08-30,15.1838
2002-07-31,15.7328
2002-06-28,16.1879
2002-05-31,16.5226
2002-04-30,16.8621
2002-03-28,17.2248
2002-02-28,17.5647
2002-01-31,17.8720
2001-12-31,18.0863
2001-11-30,18.2040
2001-10-31,18.2600
2001-09-28,18.1865
2001-08-31,18.0667
2001-07-31,18.0326
2001-06-29,17.9951
2001-05-31,17.8826
2001-04-30,17.7161
2001-03-30,17.5432
2001-02-28,17.3027
2001-01-31,17.0949
2000-12-29,17.0961
2000-11-30,17.2522
2000-10-31,17.5705
2000-09-29,18.0462
