,TRIMA_monthly_10
2012-07-31,3.8100
2012-06-29,3.8983
2012-05-31,4.0054
2012-04-30,4.1559
2012-03-30,4.3140
2012-02-29,4.4981
2012-01-31,4.6918
2011-12-30,4.9174
2011-11-30,5.1059
2011-10-31,5.2376
2011-09-30,5.2896
2011-08-31,5.2635
2011-07-29,5.1857
2011-06-30,5.0583
2011-05-31,4.9070
2011-04-29,4.7658
2011-03-31,4.6667
2011-02-28,4.6047
2011-01-31,4.5899
2010-12-31,4.6458
2010-11-30,4.7544
2010-10-29,4.9014
2010-09-30,5.0701
2010-08-31,5.2225
2010-07-30,5.3215
2010-06-30,5.3773
2010-05-28,5.3872
2010-04-30,5.2926
2010-03-31,5.0946
2010-02-26,4.8505
2010-01-29,4.5379
2009-12-31,4.1250
2009-11-30,3.6799
2009-10-30,3.2930
2009-09-30,2.9816
2009-08-31,2.7326
2009-07-31,2.6376
2009-06-30,2.7638
2009-05-29,3.0820
2009-04-30,3.5171
2009-03-31,4.0857
2009-02-27,4.7755
2009-01-30,5.4409
2008-12-31,5.9924
2008-11-28,6.4427
2008-10-31,6.8319
2008-09-30,7.1257
2008-08-29,7.3365
2008-07-31,7.5740
2008-06-30,7.8292
2008-05-30,8.0503
2008-04-30,8.2639
2008-03-31,8.4922
2008-02-29,8.6955
2008-01-31,8.8502
2007-12-31,8.9749
2007-11-30,9.0487
2007-10-31,9.0422
2007-09-28,8.9297
2007-08-31,8.7613
2007-07-31,8.5452
2007-06-29,8.2991
2007-05-31,8.0619
2007-04-30,7.8241
2007-03-30,7.6163
2007-02-28,7.4329
2007-01-31,7.2752
2006-12-29,7.1436
2006-11-30,7.0814
2006-10-31,7.0707
2006-09-29,7.0992
2006-08-31,7.1436
2006-07-31,7.1991
2006-06-30,7.2768
2006-05-31,7.3559
2006-04-28,7.4434
2006-03-31,7.5187
2006-02-28,7.5780
2006-01-31,7.5914
2005-12-30,7.5399
2005-11-30,7.4342
2005-10-31,7.3077
2005-09-30,7.1934
2005-08-31,7.1040
2005-07-29,7.0433
2005-06-30,7.0103
2005-05-31,6.9785
2005-04-29,6.9296
2005-03-31,6.8545
2005-02-28,6.7587
2005-01-31,6.6508
2004-12-31,6.5526
2004-11-30,6.4734
2004-10-29,6.4067
2004-09-30,6.3511
2004-08-31,6.2947
2004-07-30,6.2229
2004-06-30,6.1080
2004-05-28,5.9519
2004-04-30,5.7833
2004-03-31,5.6024
2004-02-27,5.4236
2004-01-30,5.2425
2003-12-31,5.0630
2003-11-28,4.8708
2003-10-31,4.6734
2003-09-30,4.4682
2003-08-29,4.2773
2003-07-31,4.1291
2003-06-30,4.0600
2003-05-30,4.0757
2003-04-30,4.1602
2003-03-31,4.3060
2003-02-28,4.5006
2003-01-31,4.7376
2002-12-31,4.9706
2002-11-29,5.1783
2002-10-31,5.3573
2002-09-30,5.5018
2002-08-30,5.5736
2002-07-31,5.5568
2002-06-28,5.5004
2002-05-31,5.4434
2002-04-30,5.3768
2002-03-28,5.3072
2002-02-28,5.2841
2002-01-31,5.3011
2001-12-31,5.3060
2001-11-30,5.3059
2001-10-31,5.2917
2001-09-28,5.2551
2001-08-31,5.1561
2001-07-31,5.0238
2001-06-29,4.8827
2001-05-31,4.7324
2001-04-30,4.5679
2001-03-30,4.4249
2001-02-28,4.3341
2001-01-31,4.2523
2000-12-29,4.1730
2000-11-30,4.0845
2000-10-31,4.0212
2000-09-29,3.9570
