,TRIMA_monthly_10
2022-04-04,333.2298
2022-03-31,329.9573
2022-02-28,325.5718
2022-01-31,320.4198
2021-12-31,313.2570
2021-11-30,303.7694
2021-10-29,293.1264
2021-09-30,281.9072
2021-08-31,270.7077
2021-07-30,258.3051
2021-06-30,246.0930
2021-05-28,235.5216
2021-04-30,226.3658
2021-03-31,218.5383
2021-02-26,213.3605
2021-01-29,211.7087
2020-12-31,211.9093
2020-11-30,214.8056
2020-10-30,220.7465
2020-09-30,229.0323
2020-08-31,238.2301
2020-07-31,249.3861
2020-06-30,261.7671
2020-05-29,272.5634
2020-04-30,280.9138
2020-03-31,286.8504
2020-02-28,289.5982
2020-01-31,287.6808
2019-12-31,283.4417
2019-11-29,278.1672
2019-10-31,272.2191
2019-09-30,265.4816
2019-08-30,259.2276
2019-07-31,253.1661
2019-06-28,247.0875
2019-05-31,240.9431
2019-04-30,235.2919
2019-03-29,230.3496
2019-02-28,225.6661
2019-01-31,221.9411
2018-12-31,219.0522
2018-11-30,216.4314
2018-10-31,213.7756
2018-09-28,211.8932
2018-08-31,210.5818
2018-07-31,210.1203
2018-06-29,210.7149
2018-05-31,212.7672
2018-04-30,215.5976
2018-03-29,218.6620
2018-02-28,221.3572
2018-01-31,223.1495
2017-12-29,223.0674
2017-11-30,221.2491
2017-10-31,217.8957
2017-09-29,213.5421
2017-08-31,208.5399
2017-07-31,203.3223
2017-06-30,198.7596
2017-05-31,195.0639
2017-04-28,192.3606
2017-03-31,190.7092
2017-02-28,190.2499
2017-01-31,190.2293
2016-12-30,190.7389
2016-11-30,190.4849
2016-10-31,189.7797
2016-09-30,189.0696
2016-08-31,188.2851
2016-07-29,187.1992
2016-06-30,186.3259
2016-05-31,186.1939
2016-04-29,186.0861
2016-03-31,185.1401
2016-02-29,183.9652
2016-01-29,183.1211
2015-12-31,182.2978
2015-11-30,181.3611
2015-10-30,181.1969
2015-09-30,181.1055
2015-08-31,180.4361
2015-07-31,179.0553
2015-06-30,176.0866
2015-05-29,172.3126
2015-04-30,167.7179
2015-03-31,163.0879
2015-02-27,158.4294
2015-01-30,154.3909
2014-12-31,150.9072
2014-11-28,147.7154
2014-10-31,144.2836
2014-09-30,140.3377
2014-08-29,136.3885
2014-07-31,132.3466
2014-06-30,128.4143
2014-05-30,124.6836
2014-04-30,122.1203
2014-03-31,120.7294
2014-02-28,119.8049
2014-01-31,119.3665
2013-12-31,119.6332
2013-11-29,119.9790
2013-10-31,119.7309
2013-09-30,119.0311
2013-08-30,118.0151
2013-07-31,116.7450
2013-06-28,115.2693
2013-05-31,114.0691
2013-04-30,113.2777
2013-03-28,113.0968
2013-02-28,113.3528
2013-01-31,113.8707
2012-12-31,114.3963
2012-11-30,114.5376
2012-10-31,114.1633
2012-09-28,113.2043
2012-08-31,111.6149
2012-07-31,109.5677
2012-06-29,107.0449
2012-05-31,104.9421
2012-04-30,103.0824
2012-03-30,101.5278
2012-02-29,100.4663
2012-01-31,100.0001
2011-12-30,99.5500
2011-11-30,98.7149
2011-10-31,97.4232
2011-09-30,95.5116
2011-08-31,93.1394
2011-07-29,90.1278
2011-06-30,87.2485
2011-05-31,84.5302
2011-04-29,82.0629
2011-03-31,79.8465
2011-02-28,78.0406
2011-01-31,76.4148
2010-12-31,74.7632
2010-11-30,72.9084
2010-10-29,70.8584
2010-09-30,68.6212
2010-08-31,65.9651
2010-07-30,63.0584
2010-06-30,60.3770
2010-05-28,58.0317
2010-04-30,55.6806
2010-03-31,53.4384
2010-02-26,51.6410
2010-01-29,49.8210
2009-12-31,47.7595
2009-11-30,45.5773
2009-10-30,43.8961
2009-09-30,42.7923
2009-08-31,42.3426
2009-07-31,43.1162
2009-06-30,45.6507
2009-05-29,49.5216
2009-04-30,54.2663
2009-03-31,59.2588
2009-02-27,64.2318
2009-01-30,68.3578
2008-12-31,71.0374
2008-11-28,72.2734
2008-10-31,72.4981
2008-09-30,71.8332
2008-08-29,70.3789
2008-07-31,69.1069
2008-06-30,68.1672
2008-05-30,67.8676
2008-04-30,67.8411
2008-03-31,68.5353
2008-02-29,69.6276
